,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:03:51.540000+00:00,,,,,,0.5625,-13.25,-36.0,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:52.576000+00:00,,,,,,1.6875,-12.875,-36.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:53.633000+00:00,,,,,,1.6875,-13.25,-38.75,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:54.691000+00:00,,,,,,1.1875,-11.75,-38.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:55.736000+00:00,,,,,,3.5625,-11.375,-38.25,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:56.790000+00:00,,,,,,3.0625,-12.0,-36.875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:57.834000+00:00,,,,,,3.875,-9.0625,-35.375,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:58.893000+00:00,,,,,,4.1875,-10.25,-35.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:59.942000+00:00,,,,,,4.875,-7.75,-35.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:00.990000+00:00,,,,,,5.0625,-7.1875,-36.875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:02.046000+00:00,,,,,,4.375,-7.0,-35.375,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:03.093000+00:00,,,,,,-13.5,-21.75,-44.5,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:04.138000+00:00,,,,,,-12.6875,-27.1875,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:05.187000+00:00,,,,,,-12.0625,-26.1875,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:06.237000+00:00,,,,,,-11.0625,-27.0,-40.75,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:07.294000+00:00,,,,,,-12.375,-25.5,-40.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:08.339000+00:00,,,,,,-11.75,-25.1875,-40.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:09.398000+00:00,,,,,,-12.0625,-25.5,-40.25,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:10.458000+00:00,,,,,,-12.25,-25.0,-38.875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:11.529000+00:00,,,,,,-10.875,-20.75,-40.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:12.609000+00:00,,,,,,-10.875,-18.75,-38.375,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:13.673000+00:00,,,,,,-10.0625,-17.375,-38.875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:14.733000+00:00,,,,,,-9.1875,-16.1875,-36.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:15.783000+00:00,,,,,,-10.0,-17.5,-37.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:16.839000+00:00,,,,,,-11.1875,-17.1875,-38.375,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:17.891000+00:00,,,,,,-10.5,-17.0,-39.375,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:18.952000+00:00,,,,,,-9.6875,-17.5625,-37.75,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:20.034000+00:00,,,,,,-8.0,-15.25,-38.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:21.092000+00:00,,,,,,-7.0625,-15.6875,-38.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:22.157000+00:00,,,,,,-7.375,-16.25,-38.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:23.225000+00:00,,,,,,-6.75,-17.6875,-38.75,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:24.304000+00:00,,,,,,-5.1875,-12.0,-38.875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:25.351000+00:00,,,,,,-4.375,-10.875,-38.25,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:26.408000+00:00,,,,,,-2.5,-9.0625,-38.75,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:27.470000+00:00,,,,,,-2.5625,-8.1875,-37.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:28.533000+00:00,,,,,,-3.875,-6.1875,-38.75,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:29.732000+00:00,,,,,,-2.0625,1.25,-41.0,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:30.788000+00:00,,,,,,-2.75,1.5625,-41.375,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:31.856000+00:00,,,,,,-0.6875,3.5625,-41.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:32.910000+00:00,,,,,,-0.5625,4.5625,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:33.976000+00:00,,,,,,-0.0625,7.0625,-42.0,,,,,,,,,,,,,,,,,,,,,
