,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:14:18.566000+00:00,,347.1875,-1.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:19.614000+00:00,,347.125,-1.25,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:20.654000+00:00,,347.1875,-1.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:21.698000+00:00,,347.125,-1.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:22.760000+00:00,,347.125,-1.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:23.822000+00:00,,347.125,-1.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:24.883000+00:00,,347.0625,-1.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:25.920000+00:00,,347.0625,-1.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:26.966000+00:00,,347.0,-1.375,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:28.013000+00:00,,347.0,-1.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:29.060000+00:00,,347.0,-1.3125,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:30.100000+00:00,,347.0,-1.3125,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:31.151000+00:00,,347.0,-1.3125,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:32.199000+00:00,,347.0,-1.375,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:33.238000+00:00,,346.9375,-1.25,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:34.275000+00:00,,346.9375,-1.25,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:35.311000+00:00,,346.9375,-1.25,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:36.348000+00:00,,346.9375,-1.25,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:37.384000+00:00,,346.9375,-1.25,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:38.430000+00:00,,346.9375,-1.25,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:39.477000+00:00,,346.9375,-1.3125,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:40.531000+00:00,,346.875,-1.3125,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:41.569000+00:00,,346.9375,-1.3125,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:42.606000+00:00,,346.875,-1.3125,-0.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:43.655000+00:00,,346.8125,-1.25,-0.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:44.706000+00:00,,346.8125,-1.3125,-0.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:14:45.770000+00:00,,346.8125,-1.25,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
