,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 17:51:10.418000+00:00,,,,,,,,,,,,,,,,,,,,,-0.38,0.14,9.79,,,,,,,,,
2025-04-10 17:51:11.465000+00:00,,,,,,,,,,,,,,,,,,,,,-0.39,0.16,9.79,,,,,,,,,
2025-04-10 17:51:12.515000+00:00,,,,,,,,,,,,,,,,,,,,,-0.41,0.18,9.79,,,,,,,,,
2025-04-10 17:51:13.564000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.19,9.79,,,,,,,,,
2025-04-10 17:51:14.615000+00:00,,,,,,,,,,,,,,,,,,,,,-0.38,0.17,9.79,,,,,,,,,
2025-04-10 17:51:15.661000+00:00,,,,,,,,,,,,,,,,,,,,,-0.43,0.2,9.79,,,,,,,,,
2025-04-10 17:51:16.711000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.17,9.79,,,,,,,,,
2025-04-10 17:50:17.873733+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.1175,,,,,,,,
2025-04-10 17:50:18.887103+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.25375,,,,,,,,
2025-04-10 17:50:19.906985+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.13875,,,,,,,,
2025-04-10 17:50:20.932863+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.17,,,,,,,,
2025-04-10 17:50:21.962090+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.15625,,,,,,,,
2025-04-10 17:50:22.977391+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.17875,,,,,,,,
2025-04-10 17:50:24.002850+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.18875,,,,,,,,
2025-04-10 17:50:25.029485+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.24625,,,,,,,,
2025-04-10 17:50:26.048333+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.1725,,,,,,,,
2025-04-10 17:50:27.076939+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.25875,,,,,,,,
2025-04-10 17:50:28.103082+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.1625,,,,,,,,
2025-04-10 17:50:29.132665+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.13125,,,,,,,,
2025-04-10 17:50:30.156742+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.19125,,,,,,,,
2025-04-10 17:50:31.181114+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.1425,,,,,,,,
2025-04-10 17:50:32.196374+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.105,,,,,,,,
2025-04-10 17:50:33.221219+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.125,,,,,,,,
2025-04-10 17:50:34.241632+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.2025,,,,,,,,
2025-04-10 17:50:35.269892+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0975,,,,,,,,
2025-04-10 17:50:36.282851+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,
2025-04-10 17:50:37.309596+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0975,,,,,,,,
2025-04-10 17:50:38.334500+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.21125,,,,,,,,
2025-04-10 17:50:39.363149+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.15625,,,,,,,,
2025-04-10 17:50:40.379994+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.14875,,,,,,,,
2025-04-10 17:50:41.408770+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.15375,,,,,,,,
2025-04-10 17:50:42.432088+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.02,,,,,,,,
2025-04-10 17:50:43.456414+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.14625,,,,,,,,
2025-04-10 17:50:44.481375+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.1525,,,,,,,,
2025-04-10 17:50:45.495806+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.315,,,,,,,,
2025-04-10 17:50:46.516536+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.16375,,,,,,,,
2025-04-10 17:50:47.530609+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.05375,,,,,,,,
2025-04-10 17:50:48.546268+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.2687500000000003,,,,,,,,
2025-04-10 17:50:49.559643+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.275,,,,,,,,
2025-04-10 17:50:50.588271+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.1275,,,,,,,,
2025-04-10 17:50:51.613019+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.145,,,,,,,,
2025-04-10 17:50:52.637923+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.22375,,,,,,,,
2025-04-10 17:50:53.666848+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.17875,,,,,,,,
2025-04-10 17:50:54.695205+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.23375,,,,,,,,
2025-04-10 17:50:55.720492+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.14125,,,,,,,,
2025-04-10 17:50:56.744698+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.2575,,,,,,,,
2025-04-10 17:50:57.775935+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.30625,,,,,,,,
2025-04-10 17:50:58.801689+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.20375,,,,,,,,
2025-04-10 17:50:59.827224+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.21625,,,,,,,,
2025-04-10 17:51:00.845601+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.115,,,,,,,,
2025-04-10 17:51:01.873699+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.1437500000000003,,,,,,,,
2025-04-10 17:51:02.887229+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.08,,,,,,,,
2025-04-10 17:51:03.910384+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.2325,,,,,,,,
2025-04-10 17:51:04.923815+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.255,,,,,,,,
2025-04-10 17:51:05.947199+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.18375,,,,,,,,
2025-04-10 17:51:06.970535+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.12125,,,,,,,,
2025-04-10 17:51:07.983558+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.0100000000000002,,,,,,,,
2025-04-10 17:51:09.000870+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.2425,,,,,,,,
2025-04-10 17:51:10.015247+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.235,,,,,,,,
2025-04-10 17:51:11.039959+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.11125,,,,,,,,
2025-04-10 17:51:12.064251+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,
2025-04-10 17:51:13.077270+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.24,,,,,,,,
2025-04-10 17:51:14.090782+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,,
2025-04-10 17:51:15.106180+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.2575,,,,,,,,
2025-04-10 17:51:16.131933+00:00,,,,,,,,,,,,,,,,,,,,,,,,2.27375,,,,,,,,
2025-04-10 17:50:17.870176+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:18.882915+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:19.896393+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:20.917163+00:00,,,,,,,,,,,,,,,,,,,,,,,,,13.75,,,,,,,
2025-04-10 17:50:21.942818+00:00,,,,,,,,,,,,,,,,,,,,,,,,,13.75,,,,,,,
2025-04-10 17:50:22.973876+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:23.986786+00:00,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,
2025-04-10 17:50:25.013198+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:50:26.039486+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:50:27.057996+00:00,,,,,,,,,,,,,,,,,,,,,,,,,8.75,,,,,,,
2025-04-10 17:50:28.086971+00:00,,,,,,,,,,,,,,,,,,,,,,,,,8.75,,,,,,,
2025-04-10 17:50:29.113747+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:50:30.141876+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:31.166254+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:32.191009+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:33.206433+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:50:34.230715+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:35.250684+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:36.279374+00:00,,,,,,,,,,,,,,,,,,,,,,,,,8.75,,,,,,,
2025-04-10 17:50:37.291762+00:00,,,,,,,,,,,,,,,,,,,,,,,,,13.75,,,,,,,
2025-04-10 17:50:38.319292+00:00,,,,,,,,,,,,,,,,,,,,,,,,,13.75,,,,,,,
2025-04-10 17:50:39.344270+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:40.372719+00:00,,,,,,,,,,,,,,,,,,,,,,,,,13.75,,,,,,,
2025-04-10 17:50:41.390338+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:42.418466+00:00,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,
2025-04-10 17:50:43.441773+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:44.466785+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:45.491241+00:00,,,,,,,,,,,,,,,,,,,,,,,,,13.75,,,,,,,
2025-04-10 17:50:46.506235+00:00,,,,,,,,,,,,,,,,,,,,,,,,,13.75,,,,,,,
2025-04-10 17:50:47.527195+00:00,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,
2025-04-10 17:50:48.543315+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:50:49.555398+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:50.569341+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:51.597982+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:50:52.622517+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:50:53.648579+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:50:54.676853+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:50:55.705261+00:00,,,,,,,,,,,,,,,,,,,,,,,,,8.75,,,,,,,
2025-04-10 17:50:56.729966+00:00,,,,,,,,,,,,,,,,,,,,,,,,,8.75,,,,,,,
2025-04-10 17:50:57.756214+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:58.785845+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:50:59.811500+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:51:00.837546+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:51:01.855079+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:51:02.883353+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:51:03.896038+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:51:04.920415+00:00,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,
2025-04-10 17:51:05.932976+00:00,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,,,,,
2025-04-10 17:51:06.956683+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:51:07.979577+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:51:08.993313+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:51:10.010826+00:00,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,
2025-04-10 17:51:11.025206+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:51:12.049851+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:51:13.073775+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:51:14.087146+00:00,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,
2025-04-10 17:51:15.099918+00:00,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,
2025-04-10 17:51:16.117386+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:51:17.142205+00:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
2025-04-10 17:50:17.876542+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:18.890147+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:19.910496+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:20.936287+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:21.966201+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:22.980288+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:24.006441+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:25.032745+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:50:26.051617+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:50:27.080434+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:28.106281+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:50:29.135547+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:30.159723+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:31.184399+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:32.200171+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:33.224542+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:34.244477+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:35.273107+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:36.285573+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:37.312928+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:38.338016+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,
2025-04-10 17:50:39.366494+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:40.383514+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:41.412220+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:42.435395+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:43.460358+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:44.484819+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:45.498858+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:46.520991+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:47.534085+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:48.549088+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:49.562967+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:50.591624+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:51.616201+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:50:52.641885+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:50:53.670247+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:54.698829+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:55.723467+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:50:56.748349+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:50:57.779455+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:58.805027+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:59.831038+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:00.848889+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:01.876964+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:02.889955+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:03.913783+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:51:04.926631+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,
2025-04-10 17:51:05.950117+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:51:06.973337+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,
2025-04-10 17:51:07.986656+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:51:09.004129+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:10.018435+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:11.043287+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:12.067311+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:13.080366+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:14.093631+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,
2025-04-10 17:51:15.109710+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:16.135379+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:51:17.160430+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,
2025-04-10 17:50:17.785915+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:50:18.973040+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-04-10 17:50:20.145962+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:21.321123+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:22.888693+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 17:50:24.063848+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 17:50:25.135233+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:50:26.308834+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:50:27.484135+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:50:28.663374+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:29.530695+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:30.704375+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:31.878229+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:50:33.045707+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:50:34.221126+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 17:50:35.298153+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 17:50:36.460878+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 17:50:37.539449+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:38.617325+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:39.790312+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:40.967459+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:42.142625+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:43.322974+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:44.486357+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:45.545094+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:46.714007+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 17:50:47.891245+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,
2025-04-10 17:50:49.067206+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:50:50.241707+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:50:51.416779+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:50:52.898022+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:54.073084+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:54.951512+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:56.028372+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:57.201438+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:58.184154+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:50:59.348416+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:00.522225+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:01.584397+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:02.761842+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:03.936837+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:05.100356+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:51:06.175676+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-04-10 17:51:07.349770+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:08.410477+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:09.582347+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:10.660788+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:11.833779+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:13.006413+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-04-10 17:51:14.071053+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,
2025-04-10 17:51:15.246321+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,
2025-04-10 17:51:16.222771+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,
2025-04-10 17:51:17.197634+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,
2025-04-10 17:50:17.806984+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:18.988362+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:20.162772+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:21.327113+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:22.900402+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:24.074161+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:25.150533+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:26.325127+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:27.503639+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:28.667114+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-04-10 17:50:29.546547+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
