,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:37:39.859000+00:00,,,,,,,,,-0.0022222222222222222,0.005555555555555556,-0.05555555555555555,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:40.910000+00:00,,,,,,,,,-0.01,0.0077777777777777776,-0.03333333333333333,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:41.956000+00:00,,,,,,,,,-0.0033333333333333335,0.012222222222222223,-0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:42.991000+00:00,,,,,,,,,0.0033333333333333335,0.0077777777777777776,-0.02666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:44.037000+00:00,,,,,,,,,0.008888888888888889,0.013333333333333334,-0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:45.082000+00:00,,,,,,,,,-0.006666666666666667,-0.011111111111111112,-0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:46.134000+00:00,,,,,,,,,0.0011111111111111111,-0.0022222222222222222,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:47.181000+00:00,,,,,,,,,-0.0033333333333333335,-0.013333333333333334,-0.04,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:48.228000+00:00,,,,,,,,,0.014444444444444444,0.0,-0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:49.280000+00:00,,,,,,,,,0.0,-0.0077777777777777776,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:50.315000+00:00,,,,,,,,,0.014444444444444444,0.0044444444444444444,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:51.348000+00:00,,,,,,,,,0.0033333333333333335,0.0011111111111111111,-0.051111111111111114,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:52.385000+00:00,,,,,,,,,0.0,0.006666666666666667,-0.03333333333333333,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:53.421000+00:00,,,,,,,,,-0.006666666666666667,0.0011111111111111111,-0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:54.455000+00:00,,,,,,,,,-0.0011111111111111111,-0.01,-0.044444444444444446,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:55.493000+00:00,,,,,,,,,-0.005555555555555556,-0.0022222222222222222,-0.034444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:56.531000+00:00,,,,,,,,,0.006666666666666667,-0.0022222222222222222,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:57.582000+00:00,,,,,,,,,-0.01,-0.005555555555555556,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:58.629000+00:00,,,,,,,,,0.0022222222222222222,0.006666666666666667,-0.022222222222222223,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:59.678000+00:00,,,,,,,,,0.005555555555555556,0.008888888888888889,-0.03,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:00.723000+00:00,,,,,,,,,0.011111111111111112,0.01,0.035555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:01.784000+00:00,,,,,,,,,-0.0022222222222222222,0.0077777777777777776,-0.02,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:02.835000+00:00,,,,,,,,,-0.016666666666666666,0.012222222222222223,0.03,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:03.884000+00:00,,,,,,,,,-0.0044444444444444444,-0.006666666666666667,0.042222222222222223,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:04.931000+00:00,,,,,,,,,0.005555555555555556,0.005555555555555556,-0.034444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:05.980000+00:00,,,,,,,,,0.0,0.011111111111111112,-0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:07.029000+00:00,,,,,,,,,0.0,0.012222222222222223,0.012222222222222223,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:08.074000+00:00,,,,,,,,,0.0011111111111111111,-0.0044444444444444444,-0.03111111111111111,,,,,,,,,,,,,,,,,,
