,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:11:28.357000+00:00,,,,,,,,,0.0033333333333333335,-0.01,0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:29.389000+00:00,,,,,,,,,0.013333333333333334,0.025555555555555557,-0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:30.422000+00:00,,,,,,,,,-0.0011111111111111111,0.022222222222222223,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:31.461000+00:00,,,,,,,,,-0.013333333333333334,0.0033333333333333335,0.044444444444444446,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:32.495000+00:00,,,,,,,,,0.0077777777777777776,0.011111111111111112,0.017777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:33.545000+00:00,,,,,,,,,-0.0033333333333333335,0.015555555555555555,0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:34.585000+00:00,,,,,,,,,0.006666666666666667,-0.01888888888888889,0.044444444444444446,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:35.632000+00:00,,,,,,,,,0.013333333333333334,-0.0033333333333333335,-0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:36.674000+00:00,,,,,,,,,-0.016666666666666666,-0.02,-0.01888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:37.723000+00:00,,,,,,,,,-0.005555555555555556,0.0033333333333333335,0.03,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:38.768000+00:00,,,,,,,,,0.0022222222222222222,0.028888888888888888,0.04777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:39.801000+00:00,,,,,,,,,-0.011111111111111112,0.0022222222222222222,0.04111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:40.847000+00:00,,,,,,,,,-0.0044444444444444444,0.022222222222222223,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:41.894000+00:00,,,,,,,,,-0.006666666666666667,0.008888888888888889,-0.02,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:42.941000+00:00,,,,,,,,,-0.015555555555555555,0.012222222222222223,0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:43.989000+00:00,,,,,,,,,-0.0077777777777777776,0.015555555555555555,0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:45.038000+00:00,,,,,,,,,-0.005555555555555556,0.0033333333333333335,-0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:46.078000+00:00,,,,,,,,,0.012222222222222223,0.021111111111111112,0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:47.128000+00:00,,,,,,,,,0.0077777777777777776,-0.01,-0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:48.177000+00:00,,,,,,,,,-0.012222222222222223,0.03888888888888889,0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:49.224000+00:00,,,,,,,,,0.0011111111111111111,-0.023333333333333334,-0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:50.258000+00:00,,,,,,,,,-0.0022222222222222222,-0.012222222222222223,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
