Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,north,northeast,east,southeast,south,southwest,west,northwest,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-25 19:53:38.057000+00:00,59.54,60,60,60,360,-1.875,-0.188,21.23,-91.062,-15.562,-25.562,-0.021,-0.033,0.026,-0.3,-0.11,9.5,0.18,0.16,-0.39,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.061000+00:00,59.54,60,60,60,360,-1.875,-0.188,21.23,-91.062,-15.562,-25.562,-0.021,-0.033,0.026,-0.3,-0.11,9.5,0.18,0.16,-0.39,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.107000+00:00,59.54,60,60,60,360,-1.875,-0.188,21.23,-91.062,-15.562,-25.562,-0.021,-0.033,0.026,-0.3,-0.11,9.5,0.18,0.16,-0.39,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.157000+00:00,59.54,60,60,60,360,-1.812,0,21.23,-91.062,-15.562,-25.562,-0.021,-0.033,0.026,-0.3,-0.11,9.5,0.18,0.16,-0.39,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.208000+00:00,59.54,60,60,60,360,-1.812,0,22,-91.062,-15.562,-25.562,-0.021,-0.033,0.026,-0.3,-0.11,9.5,0.18,0.16,-0.39,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.257000+00:00,59.54,60,60,60,360,-1.812,0,22,-85.688,-14.188,-32.25,-0.021,-0.033,0.026,-0.3,-0.11,9.5,0.18,0.16,-0.39,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.308000+00:00,59.54,60,60,60,360,-1.812,0,22,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,-0.3,-0.11,9.5,0.18,0.16,-0.39,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.358000+00:00,59.54,60,60,60,360,-1.812,0,22,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.18,0.16,-0.39,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.408000+00:00,59.54,60,60,60,360,-1.812,0,22,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.32,0.03,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.463000+00:00,59.54,60,60,60,360,-1.812,0,22,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.525000+00:00,60.15,60,60,60,360,-1.812,0,22,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.578000+00:00,60.15,60,60,60,360,-1.812,0,22,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.628000+00:00,60.15,60,60,60,360,-1.812,0,22,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.678000+00:00,60.15,60,60,60,360,-1.812,0,21.23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.728000+00:00,60.15,60,60,60,360,-1.812,0,21.23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.778000+00:00,60.15,60,60,60,360,-1.812,0,21.23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.828000+00:00,60.15,60,60,60,360,-1.812,0,21.23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,8.75,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:38.970000+00:00,60.15,60,60,60,360,-1.812,0,21.23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,2.0175,7.5,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.060000+00:00,60.15,60,60,60,360,-1.812,0,21.23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,1.9925,7.5,10,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.063000+00:00,60.15,60,60,60,360,-1.812,0,21.23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.144000+00:00,60.15,60,60,60,360,-1.875,-0.188,21.23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.192000+00:00,60.15,60,60,60,360,-1.875,-0.188,23,-85.688,-14.188,-32.25,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.238000+00:00,60.15,60,60,60,360,-1.875,-0.188,23,-91.062,-10.5,-33.875,-0.004,0.01,-0.094,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.289000+00:00,60.15,60,60,60,360,-1.875,-0.188,23,-91.062,-10.5,-33.875,0.006,0.013,0.036,0.22,-1.02,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.339000+00:00,60.15,60,60,60,360,-1.875,-0.188,23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,0.36,-0.23,-0.44,-0.31,0,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.399000+00:00,60.15,60,60,60,360,-1.875,-0.188,23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.31,0,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.449000+00:00,60.15,60,60,60,360,-1.875,-0.188,23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.583000+00:00,60.15,60,60,60,360,-1.875,-0.188,23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.629000+00:00,60.15,60,60,60,360,-1.875,-0.188,23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.9925,7.5,30,0,5.7,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.679000+00:00,60.15,60,60,60,360,-1.875,-0.188,21.23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.9925,7.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.729000+00:00,60.15,60,60,60,360,-1.875,-0.188,21.23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.9925,7.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.790000+00:00,60.15,60,60,60,360,-1.875,-0.188,21.23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.9925,7.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.839000+00:00,60.15,60,60,60,360,-1.875,-0.188,21.23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.9925,7.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:39.973000+00:00,60.15,60,60,60,360,-1.875,-0.188,21.23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.9925,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.060000+00:00,60.15,60,60,60,360,-1.875,-0.188,21.23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.97875,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.064000+00:00,60.15,60,60,60,360,-1.875,-0.188,21.23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.154000+00:00,60.15,60,60,60,360,-1.688,0.125,21.23,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.203000+00:00,60.15,60,60,60,360,-1.688,0.125,22,-91.062,-10.5,-33.875,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.249000+00:00,60.15,60,60,60,360,-1.688,0.125,22,-120.188,-15.875,-23.562,0.006,0.013,0.036,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.300000+00:00,60.15,60,60,60,360,-1.688,0.125,22,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.21,1.32,9.48,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.350000+00:00,60.15,60,60,60,360,-1.688,0.125,22,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.01,0.55,-0.42,-0.32,0.04,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.400000+00:00,60.15,60,60,60,360,-1.688,0.125,22,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.32,0.04,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.450000+00:00,60.15,60,60,60,360,-1.688,0.125,22,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.506000+00:00,59.19,60,60,60,360,-1.688,0.125,22,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.563000+00:00,59.19,60,60,60,360,-1.688,0.125,22,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.610000+00:00,59.19,60,60,60,360,-1.688,0.125,22,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.660000+00:00,59.19,60,60,60,360,-1.688,0.125,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.710000+00:00,59.19,60,60,60,360,-1.688,0.125,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.760000+00:00,59.19,60,60,60,360,-1.688,0.125,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.816000+00:00,59.19,60,60,60,360,-1.688,0.125,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:40.977000+00:00,59.19,60,60,60,360,-1.688,0.125,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.97875,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.031000+00:00,59.19,60,60,60,360,-1.688,0.125,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.95,8.75,10,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.081000+00:00,59.19,60,60,60,360,-1.688,0.125,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.131000+00:00,59.79,60,60,60,360,-1.688,0.125,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.180000+00:00,59.79,60,60,60,360,-1.75,0,21.23,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.231000+00:00,59.79,60,60,60,360,-1.75,0,22,-120.188,-15.875,-23.562,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.281000+00:00,59.79,60,60,60,360,-1.75,0,22,-138.062,-23.5,8.875,-0.083,-0.021,0.001,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.331000+00:00,59.79,60,60,60,360,-1.75,0,22,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.6,-0.07,9.34,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.381000+00:00,59.79,60,60,60,360,-1.75,0,22,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.13,-0.61,-0.2,-0.29,-0.03,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.431000+00:00,59.79,60,60,60,360,-1.75,0,22,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.29,-0.03,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.481000+00:00,59.79,60,60,60,360,-1.75,0,22,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.671000+00:00,59.79,60,60,60,360,-1.75,0,22,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.722000+00:00,59.79,60,60,60,360,-1.75,0,22,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.772000+00:00,59.79,60,60,60,360,-1.75,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.822000+00:00,59.79,60,60,60,360,-1.75,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.872000+00:00,59.79,60,60,60,360,-1.75,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.922000+00:00,59.79,60,60,60,360,-1.75,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.95,8.75,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:41.980000+00:00,59.79,60,60,60,360,-1.75,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.95,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.034000+00:00,59.79,60,60,60,360,-1.75,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.082000+00:00,59.79,60,60,60,360,-1.75,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.132000+00:00,60.13,60,60,60,360,-1.75,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.192000+00:00,60.13,60,60,60,360,-1.812,0,21.23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.243000+00:00,60.13,60,60,60,360,-1.812,0,23,-138.062,-23.5,8.875,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.292000+00:00,60.13,60,60,60,360,-1.812,0,23,-109.75,-0.375,-11.375,0.01,0.008,-0.057,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.342000+00:00,60.13,60,60,60,360,-1.812,0,23,-109.75,-0.375,-11.375,-0.054,-0.01,0.116,-0.57,-0.39,9.47,-0.27,-0.39,-0.32,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.393000+00:00,60.13,60,60,60,360,-1.812,0,23,-109.75,-0.375,-11.375,-0.054,-0.01,0.116,-0.67,0.56,9.31,-0.27,-0.39,-0.32,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.442000+00:00,60.13,60,60,60,360,-1.812,0,23,-109.75,-0.375,-11.375,-0.054,-0.01,0.116,-0.67,0.56,9.31,-0.36,0.57,-0.48,-0.3,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.499000+00:00,60.13,60,60,60,360,-1.812,0,23,-109.75,-0.375,-11.375,-0.054,-0.01,0.116,-0.67,0.56,9.31,-0.36,0.57,-0.48,-0.31,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:42.714000+00:00,60.13,60,60,60,360,-1.812,0,23,-109.75,-0.375,-11.375,-0.054,-0.01,0.116,-0.67,0.56,9.31,-0.36,0.57,-0.48,-0.31,0,9.8,1.9775,12.5,30,0,5.6,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
