Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,north,northeast,east,southeast,south,southwest,west,northwest,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-25 19:51:12.465000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:13.708000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:14.774000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:16.189000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:17.270000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:18.281000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:19.361000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:20.391000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:21.431000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:22.402000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:51:23.523000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:23.954000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:24.974000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:25.987000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:27.023000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:28.133000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:29.301000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:30.321000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:31.492000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:33.013000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.33,1,0,0,1,0,0
2024-11-25 19:50:34.061000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:35.222000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:36.389000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:37.399000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:38.621000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:40.029000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:41.030000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:42.059000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:43.039000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:44.054000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:45.059000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:46.078000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:47.211000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:48.376000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:49.529000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:50.715000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:51.722000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:53.139000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:53.717000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:54.555000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:55.733000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:56.731000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:58.206000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:50:59.193000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:51:00.208000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:51:01.207000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:51:02.237000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.42,1,0,0,1,0,0
2024-11-25 19:51:03.735000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:04.775000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:05.896000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:07.273000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:08.281000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:09.345000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:10.477000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:11.525000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:12.565000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:13.809000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:14.875000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:16.392000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:17.371000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:18.381000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:19.461000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:20.492000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:21.532000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:51:22.502000+00:00,0,60,60,60,360,-2.562,-0.188,23,-95.75,-9.25,-22,0.002,0.004,-0.002,-0.43,0.03,9.47,0.03,0.02,-0.36,-0.44,0.03,9.79,0.08625,-1.25,0,0,0,1,1,0,0,0,0,0,0,0,1015.77,44.34,-6.34,1,0,0,1,0,0
2024-11-25 19:53:33.151000+00:00,58.55,60,60,60,360,-1.938,-0.125,23,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:33.201000+00:00,58.55,60,60,60,360,-1.938,-0.125,23,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:33.251000+00:00,58.55,60,60,60,360,-1.938,-0.125,23,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:33.302000+00:00,58.55,60,60,60,360,-1.938,-0.125,23,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:33.352000+00:00,58.55,60,60,60,360,-1.938,-0.125,23,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:33.402000+00:00,58.55,60,60,60,360,-1.938,-0.125,23,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:33.602000+00:00,58.55,60,60,60,360,-1.938,-0.125,21.2,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:33.818000+00:00,58.55,60,60,60,360,-1.938,-0.125,21.2,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:33.951000+00:00,58.55,60,60,60,360,-1.938,-0.125,21.2,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:34.042000+00:00,58.55,60,60,60,360,-1.938,-0.125,21.2,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:34.045000+00:00,58.55,60,60,60,360,-1.938,-0.125,21.2,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:34.113000+00:00,58.55,60,60,60,360,-2,0,21.2,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:34.173000+00:00,58.55,60,60,60,360,-2,0,23,-94,-8.688,-31.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:34.222000+00:00,58.55,60,60,60,360,-2,0,23,-131.688,-19.5,-14.25,0.069,0.084,-0.012,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:34.273000+00:00,58.55,60,60,60,360,-2,0,23,-131.688,-19.5,-14.25,0.037,0.001,-0.054,-1.08,0.37,9.59,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
2024-11-25 19:53:34.323000+00:00,58.55,60,60,60,360,-2,0,23,-131.688,-19.5,-14.25,0.037,0.001,-0.054,-0.77,-0.38,9.16,-0.58,0.55,-0.4,-0.34,0.01,9.8,1.94625,11.25,30,0,5.8,1,1,0,0,0,0,0,0,0,1015.78,44.55,-6.35,1,0,0,0,0,1
