,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value
2024-11-14 18:34:56.347000+00:00,0.0,355.75,-1.5,-0.312,22.0,-30.25,-6.375,-66.188,-0.026,-0.016,-0.009,-0.2,0.14,9.42,0.01,0.09,-0.37,-0.22,0.05,9.8,0.0625,1.25,0.0,90.0
2024-11-14 18:34:56.405000+00:00,0.0,355.75,-1.5,-0.312,22.0,-30.25,-6.375,-66.188,-0.026,-0.016,-0.009,-0.2,0.14,9.42,0.01,0.09,-0.37,-0.22,0.05,9.8,0.0625,1.25,0.0,90.0
2024-11-14 18:34:56.462000+00:00,0.0,355.75,-1.5,-0.312,22.0,-29.5,-6.75,-66.062,-0.026,-0.016,-0.009,-0.2,0.14,9.42,0.01,0.09,-0.37,-0.22,0.05,9.8,0.0625,1.25,0.0,90.0
2024-11-14 18:34:56.523000+00:00,0.0,355.75,-1.5,-0.312,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.2,0.14,9.42,0.01,0.09,-0.37,-0.22,0.05,9.8,0.0625,1.25,0.0,90.0
2024-11-14 18:34:56.580000+00:00,0.0,355.75,-1.5,-0.312,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.01,0.09,-0.37,-0.22,0.05,9.8,0.0625,1.25,0.0,90.0
2024-11-14 18:34:56.646000+00:00,0.0,355.75,-1.5,-0.312,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.22,0.05,9.8,0.0625,1.25,0.0,90.0
2024-11-14 18:34:56.707000+00:00,0.0,355.75,-1.5,-0.312,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0625,1.25,0.0,90.0
2024-11-14 18:34:57.156000+00:00,0.0,355.75,-1.5,-0.312,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0625,1.25,0.0,90.0
2024-11-14 18:34:57.255000+00:00,0.0,355.75,-1.5,-0.312,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:57.266000+00:00,0.0,355.75,-1.5,-0.312,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:57.357000+00:00,0.0,355.688,-1.5,-0.25,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:57.409000+00:00,0.0,355.688,-1.5,-0.25,22.0,-29.5,-6.75,-66.062,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:57.470000+00:00,0.0,355.688,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.007,-0.012,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:57.531000+00:00,0.0,355.688,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.21,0.0,9.45,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:57.593000+00:00,0.0,355.688,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.04,-0.07,-0.34,-0.25,0.06,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:57.654000+00:00,0.0,355.688,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.25,0.06,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:57.715000+00:00,0.0,355.688,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.0775,1.25,0.0,90.0
2024-11-14 18:34:58.159000+00:00,0.0,355.688,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.0775,-1.25,0.0,90.0
2024-11-14 18:34:58.253000+00:00,0.0,355.688,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:58.264000+00:00,0.0,355.688,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:58.368000+00:00,0.0,355.625,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:58.421000+00:00,0.0,355.625,-1.5,-0.25,22.0,-28.75,-6.062,-65.688,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:58.474000+00:00,0.0,355.625,-1.5,-0.25,22.0,-30.25,-6.062,-64.25,-0.011,-0.034,0.011,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:58.529000+00:00,0.0,355.625,-1.5,-0.25,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.02,-0.22,9.38,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:58.590000+00:00,0.0,355.625,-1.5,-0.25,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.24,-0.27,-0.42,-0.26,0.05,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:58.651000+00:00,0.0,355.625,-1.5,-0.25,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.26,0.05,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:58.712000+00:00,0.0,355.625,-1.5,-0.25,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:59.163000+00:00,0.0,355.625,-1.5,-0.25,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.11375,-1.25,0.0,90.0
2024-11-14 18:34:59.260000+00:00,0.0,355.625,-1.5,-0.25,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.271000+00:00,0.0,355.625,-1.5,-0.25,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.379000+00:00,0.0,355.625,-1.438,-0.188,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.448000+00:00,0.0,355.625,-1.438,-0.188,22.0,-30.25,-6.062,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.506000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,-0.01,-0.009,0.004,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.568000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.19,0.03,9.41,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.639000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.06,-0.01,-0.38,-0.25,0.04,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.700000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.04,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.761000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.13375,-1.25,0.0,90.0
2024-11-14 18:34:59.850000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.13375,-1.25,0.0,135.0
2024-11-14 18:35:00.167000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.13375,0.0,0.0,135.0
2024-11-14 18:35:00.275000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.0075,0.0,0.0,135.0
2024-11-14 18:35:00.278000+00:00,0.0,355.625,-1.438,-0.188,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.0075,0.0,0.0,135.0
2024-11-14 18:35:00.389000+00:00,0.0,320.438,-0.375,-2.0,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.0075,0.0,0.0,135.0
2024-11-14 18:35:00.444000+00:00,0.0,320.438,-0.375,-2.0,22.0,-29.188,-6.75,-64.25,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.0075,0.0,0.0,135.0
2024-11-14 18:35:00.504000+00:00,0.0,320.438,-0.375,-2.0,22.0,-32.25,7.0,-63.0,0.013,0.01,-0.007,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.0075,0.0,0.0,135.0
2024-11-14 18:35:00.566000+00:00,0.0,320.438,-0.375,-2.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,-0.22,0.04,9.44,0.03,0.0,-0.35,-0.25,0.03,9.8,0.0075,0.0,0.0,135.0
2024-11-14 18:35:00.627000+00:00,0.0,320.438,-0.375,-2.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,0.45,5.0,9.65,0.03,0.0,-0.35,-0.25,0.03,9.8,0.0075,0.0,0.0,135.0
2024-11-14 18:35:00.689000+00:00,0.0,320.438,-0.375,-2.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,0.45,5.0,9.65,0.53,4.64,-0.14,-0.25,0.03,9.8,0.0075,0.0,0.0,135.0
2024-11-14 18:35:00.750000+00:00,0.0,320.438,-0.375,-2.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,0.45,5.0,9.65,0.53,4.64,-0.14,-0.08,0.36,9.79,0.0075,0.0,0.0,135.0
2024-11-14 18:35:01.171000+00:00,0.0,320.438,-0.375,-2.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,0.45,5.0,9.65,0.53,4.64,-0.14,-0.08,0.36,9.79,0.0075,-1.25,0.0,135.0
2024-11-14 18:35:01.268000+00:00,0.0,320.438,-0.375,-2.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,0.45,5.0,9.65,0.53,4.64,-0.14,-0.08,0.36,9.79,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:01.279000+00:00,0.0,320.438,-0.375,-2.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,0.45,5.0,9.65,0.53,4.64,-0.14,-0.08,0.36,9.79,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:01.396000+00:00,0.0,320.5,-0.562,-1.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,0.45,5.0,9.65,0.53,4.64,-0.14,-0.08,0.36,9.79,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:01.446000+00:00,0.0,320.5,-0.562,-1.0,22.0,-32.25,7.0,-63.0,0.23,0.131,-0.146,0.45,5.0,9.65,0.53,4.64,-0.14,-0.08,0.36,9.79,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:01.499000+00:00,0.0,320.5,-0.562,-1.0,22.0,-31.062,5.0,-61.25,0.23,0.131,-0.146,0.45,5.0,9.65,0.53,4.64,-0.14,-0.08,0.36,9.79,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:01.555000+00:00,0.0,320.5,-0.562,-1.0,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,0.45,5.0,9.65,0.53,4.64,-0.14,-0.08,0.36,9.79,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:01.616000+00:00,0.0,320.5,-0.562,-1.0,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,-0.65,-0.42,9.39,0.53,4.64,-0.14,-0.08,0.36,9.79,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:01.677000+00:00,0.0,320.5,-0.562,-1.0,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.08,0.36,9.79,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:01.739000+00:00,0.0,320.5,-0.562,-1.0,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:02.174000+00:00,0.0,320.5,-0.562,-1.0,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.10875,-1.25,0.0,135.0
2024-11-14 18:35:02.268000+00:00,0.0,320.5,-0.562,-1.0,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:02.278000+00:00,0.0,320.5,-0.562,-1.0,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:02.404000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:02.462000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.062,5.0,-61.25,0.011,-0.008,0.019,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:02.528000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.75,5.0,-62.062,0.011,-0.008,0.019,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:02.579000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.65,-0.42,9.39,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:02.646000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.36,-0.47,-0.41,-0.09,0.17,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:02.708000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.09,0.17,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:02.769000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.085,-1.25,0.0,135.0
2024-11-14 18:35:03.178000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.085,0.0,0.0,135.0
2024-11-14 18:35:03.276000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:03.288000+00:00,0.0,320.562,-0.688,-0.875,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:03.414000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:03.510000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.75,5.0,-62.062,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:03.517000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.062,5.0,-62.75,0.001,-0.007,-0.01,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:03.573000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.45,0.24,9.4,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:03.619000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,-0.22,0.03,-0.37,-0.12,0.15,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:03.670000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.12,0.15,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:03.731000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:04.182000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.10250000000000001,0.0,0.0,135.0
2024-11-14 18:35:04.277000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:04.288000+00:00,0.0,320.5,-1.125,-0.562,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:04.424000+00:00,0.0,320.5,-1.188,-0.438,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:04.482000+00:00,0.0,320.5,-1.188,-0.438,22.0,-31.062,5.0,-62.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:04.543000+00:00,0.0,320.5,-1.188,-0.438,22.0,-32.5,5.375,-61.75,-0.004,-0.009,0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:04.605000+00:00,0.0,320.5,-1.188,-0.438,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.19,0.02,9.44,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:04.667000+00:00,0.0,320.5,-1.188,-0.438,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.44,0.03,9.42,0.0,-0.07,-0.36,-0.19,0.1,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:04.727000+00:00,0.0,320.5,-1.188,-0.438,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.19,0.1,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:04.788000+00:00,0.0,320.5,-1.188,-0.438,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:05.185000+00:00,0.0,320.5,-1.188,-0.438,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.11625,0.0,0.0,135.0
2024-11-14 18:35:05.289000+00:00,0.0,320.5,-1.188,-0.438,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:05.300000+00:00,0.0,320.5,-1.188,-0.438,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:05.435000+00:00,0.0,320.438,-1.0,-0.375,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:05.534000+00:00,0.0,320.438,-1.0,-0.375,22.0,-32.5,5.375,-61.75,0.007,0.024,-0.002,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:05.545000+00:00,0.0,320.438,-1.0,-0.375,22.0,-31.75,5.688,-63.188,0.007,0.024,-0.002,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:05.606000+00:00,0.0,320.438,-1.0,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.44,0.03,9.42,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:05.667000+00:00,0.0,320.438,-1.0,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.23,-0.05,-0.37,-0.21,0.08,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:05.728000+00:00,0.0,320.438,-1.0,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.21,0.08,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:05.789000+00:00,0.0,320.438,-1.0,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.13625,0.0,0.0,135.0
2024-11-14 18:35:06.189000+00:00,0.0,320.438,-1.0,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.13625,-1.25,0.0,135.0
2024-11-14 18:35:06.288000+00:00,0.0,320.438,-1.0,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.0,-1.25,0.0,135.0
2024-11-14 18:35:06.300000+00:00,0.0,320.438,-1.0,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.0,-1.25,0.0,135.0
2024-11-14 18:35:06.445000+00:00,0.0,320.438,-1.188,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.0,-1.25,0.0,135.0
2024-11-14 18:35:06.544000+00:00,0.0,320.438,-1.188,-0.375,22.0,-31.75,5.688,-63.188,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.0,-1.25,0.0,135.0
2024-11-14 18:35:06.555000+00:00,0.0,320.438,-1.188,-0.375,22.0,-32.188,5.0,-62.5,0.002,0.009,-0.009,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.0,-1.25,0.0,135.0
2024-11-14 18:35:06.616000+00:00,0.0,320.438,-1.188,-0.375,22.0,-32.188,5.0,-62.5,-0.003,0.011,0.012,-0.29,0.02,9.39,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.0,-1.25,0.0,135.0
2024-11-14 18:35:06.678000+00:00,0.0,320.438,-1.188,-0.375,22.0,-32.188,5.0,-62.5,-0.003,0.011,0.012,-0.48,0.25,9.42,-0.11,-0.05,-0.4,-0.17,0.07,9.8,0.0,-1.25,0.0,135.0
2024-11-14 18:35:06.739000+00:00,0.0,320.438,-1.188,-0.375,22.0,-32.188,5.0,-62.5,-0.003,0.011,0.012,-0.48,0.25,9.42,-0.28,0.19,-0.38,-0.17,0.07,9.8,0.0,-1.25,0.0,135.0
2024-11-14 18:35:06.800000+00:00,0.0,320.438,-1.188,-0.375,22.0,-32.188,5.0,-62.5,-0.003,0.011,0.012,-0.48,0.25,9.42,-0.28,0.19,-0.38,-0.2,0.06,9.8,0.0,-1.25,0.0,135.0
