,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value
2024-11-13 21:20:48.058000+00:00,59.950902140414165,56.25,-1.875,-1.0,23.0,-21.25,-11.25,-83.25,-0.007,-0.012,-0.02,-0.45,0.33,9.42,-0.12,0.15,-0.37,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.109000+00:00,59.950902140414165,56.25,-1.875,-1.0,23.0,-21.25,-11.25,-83.25,-0.007,-0.012,-0.02,-0.45,0.33,9.42,-0.12,0.15,-0.37,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.177000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-21.25,-11.25,-83.25,-0.007,-0.012,-0.02,-0.45,0.33,9.42,-0.12,0.15,-0.37,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.186000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-21.25,-11.25,-83.25,-0.007,-0.012,-0.02,-0.45,0.33,9.42,-0.12,0.15,-0.37,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.230000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-21.25,-11.25,-83.25,-0.007,-0.012,-0.02,-0.45,0.33,9.42,-0.12,0.15,-0.37,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.303000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.007,-0.012,-0.02,-0.45,0.33,9.42,-0.12,0.15,-0.37,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.366000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-0.45,0.33,9.42,-0.12,0.15,-0.37,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.424000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-0.12,0.15,-0.37,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.482000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.32,0.17,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.541000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.598000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.666000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.716000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.0,0.0,0.0,315.0
2024-11-13 21:20:48.770000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.0,1.25,0.0,315.0
2024-11-13 21:20:48.832000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:48.884000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:48.936000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:48.992000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.046000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.101000+00:00,59.950902140414165,24.125,-1.375,-2.75,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.151000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.162000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.225000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.277000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.325000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.383000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.688,-2.188,-82.562,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.441000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,-0.006,0.206,0.107,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.494000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-2.28,0.49,9.42,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.551000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-2.04,0.02,-0.36,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.614000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.25,0.47,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.677000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.21,0.32,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.738000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.21,0.32,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.785000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.21,0.32,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.840000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.21,0.32,9.79,0.005,1.25,0.0,315.0
2024-11-13 21:20:49.895000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.21,0.32,9.79,0.005,-1.25,0.0,315.0
2024-11-13 21:20:49.944000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.21,0.32,9.79,0.02875,-1.25,0.0,315.0
2024-11-13 21:20:49.995000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.21,0.32,9.79,0.02875,-1.25,0.0,315.0
2024-11-13 21:20:50.053000+00:00,59.950902140414165,22.812,-1.188,-1.875,23.0,-28.375,0.75,-81.375,0.028,0.01,-0.011,-0.25,0.41,9.39,-0.04,0.08,-0.4,-0.21,0.32,9.79,0.02875,-1.25,0.0,315.0
