,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value
2024-11-14 18:58:01.416000+00:00,49.079817094074215,341.938,-0.062,1.438,22.0,4.188,5.75,-69.5,-0.004,0.01,-0.019,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:01.597000+00:00,49.079817094074215,341.938,-0.062,1.438,22.0,4.188,5.75,-69.5,-0.004,0.01,-0.019,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.675,-1.25,0.0,0.0
2024-11-14 18:58:01.650000+00:00,49.079817094074215,341.938,-0.062,1.438,22.0,4.188,5.75,-69.5,-0.004,0.01,-0.019,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:01.702000+00:00,49.079817094074215,341.938,-0.062,1.438,22.0,4.188,5.75,-69.5,-0.004,0.01,-0.019,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:01.797000+00:00,49.079817094074215,341.938,-0.062,1.438,22.0,4.188,5.75,-69.5,-0.004,0.01,-0.019,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.052000+00:00,49.079817094074215,342.062,0.0,1.5,22.0,4.188,5.75,-69.5,-0.004,0.01,-0.019,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.113000+00:00,49.079817094074215,342.062,0.0,1.5,22.0,4.188,5.75,-69.5,-0.004,0.01,-0.019,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.162000+00:00,49.079817094074215,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,-0.004,0.01,-0.019,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.213000+00:00,49.079817094074215,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.18,0.12,9.4,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.264000+00:00,49.079817094074215,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.17,0.37,-0.39,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.316000+00:00,49.079817094074215,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,-0.01,-0.25,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.367000+00:00,49.079817094074215,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.419000+00:00,49.80653433466015,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.77625,-1.25,0.0,0.0
2024-11-14 18:58:02.601000+00:00,49.80653433466015,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.77625,0.0,0.0,0.0
2024-11-14 18:58:02.653000+00:00,49.80653433466015,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:02.704000+00:00,49.80653433466015,342.062,0.0,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.063000+00:00,49.80653433466015,342.062,0.062,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.127000+00:00,49.80653433466015,342.062,0.062,1.5,22.0,5.688,-3.25,-55.062,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.174000+00:00,49.80653433466015,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,0.006,-0.008,-0.029,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.226000+00:00,49.80653433466015,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.48,-0.43,9.29,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.277000+00:00,49.80653433466015,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.48,-0.17,-0.5,0.0,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.329000+00:00,49.80653433466015,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.0,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.380000+00:00,49.80653433466015,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.431000+00:00,50.53299093466655,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.675,0.0,0.0,0.0
2024-11-14 18:58:03.604000+00:00,50.53299093466655,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.675,-2.5,0.0,0.0
2024-11-14 18:58:03.656000+00:00,50.53299093466655,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:03.709000+00:00,50.53299093466655,342.062,0.062,1.5,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.072000+00:00,50.53299093466655,342.062,0.188,1.562,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.137000+00:00,50.53299093466655,342.062,0.188,1.562,22.0,3.5,-10.562,-50.5,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.188000+00:00,50.53299093466655,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,-0.021,-0.018,-0.014,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.245000+00:00,50.53299093466655,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,-0.01,-0.2,9.39,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.307000+00:00,50.53299093466655,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,-0.03,0.06,-0.41,0.01,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.366000+00:00,50.53299093466655,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.01,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.414000+00:00,50.53299093466655,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.464000+00:00,51.532003780432454,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.515000+00:00,52.38820772780544,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.80125,-2.5,0.0,0.0
2024-11-14 18:58:04.608000+00:00,52.38820772780544,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.80125,0.0,0.0,0.0
2024-11-14 18:58:04.659000+00:00,52.38820772780544,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:04.711000+00:00,52.38820772780544,342.062,0.188,1.562,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.083000+00:00,52.38820772780544,341.938,0.25,1.625,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.147000+00:00,52.38820772780544,341.938,0.25,1.625,22.0,1.875,-13.062,-50.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.200000+00:00,52.38820772780544,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,0.011,0.022,0.027,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.253000+00:00,52.38820772780544,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,0.25,0.12,9.44,0.21,0.39,-0.36,0.03,-0.26,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.304000+00:00,52.38820772780544,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,0.21,0.39,-0.36,0.03,-0.26,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.355000+00:00,52.38820772780544,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.03,-0.26,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.406000+00:00,52.38820772780544,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.492000+00:00,53.244477372684244,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.593000+00:00,54.24354004451045,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.641000+00:00,54.24354004451045,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.7537500000000001,0.0,0.0,0.0
2024-11-14 18:58:05.692000+00:00,54.24354004451045,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:05.744000+00:00,54.24354004451045,341.938,0.25,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.090000+00:00,54.24354004451045,342.0,0.438,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.156000+00:00,54.24354004451045,342.0,0.438,1.625,22.0,-0.5,-16.188,-51.25,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.203000+00:00,54.24354004451045,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,0.002,-0.04,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.254000+00:00,54.24354004451045,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,-0.03,0.18,9.34,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.316000+00:00,54.24354004451045,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.08,0.46,-0.46,0.05,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.373000+00:00,54.24354004451045,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.05,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.435000+00:00,54.24354004451045,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.593000+00:00,55.24253701883085,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.645000+00:00,55.24253701883085,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8075,0.0,0.0,0.0
2024-11-14 18:58:06.695000+00:00,55.24253701883085,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:06.746000+00:00,55.24253701883085,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:06.797000+00:00,55.93409202924473,342.0,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.097000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.158000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-2.0,-18.062,-51.188,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.217000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,-0.023,-0.028,-0.038,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.269000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,0.06,-0.19,9.44,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.319000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.01,0.09,-0.35,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.379000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.07,-0.28,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.431000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.619000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.8125,0.0,0.0,0.0
2024-11-14 18:58:07.667000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:07.718000+00:00,55.93409202924473,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:07.769000+00:00,56.62580359046065,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:07.824000+00:00,57.31751515167656,341.812,0.438,1.625,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:08.108000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:08.183000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-1.75,-20.75,-53.0,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:08.229000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.02,0.011,-0.002,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:08.280000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.42,0.5,9.46,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:08.331000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.5,0.78,-0.33,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:08.399000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.08,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:08.461000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.7862500000000001,0.0,0.0,0.0
2024-11-14 18:58:08.622000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.7862500000000001,-1.25,0.0,0.0
2024-11-14 18:58:08.670000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:08.721000+00:00,57.31751515167656,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:08.796000+00:00,57.81684628327141,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:08.896000+00:00,58.316294961914856,342.062,0.5,1.562,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:09.119000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:09.184000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-0.062,-26.25,-55.375,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:09.232000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,0.026,-0.004,0.061,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:09.284000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,-0.27,0.28,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:09.335000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,-0.36,0.55,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:09.385000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.27,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:09.437000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.655,-1.25,0.0,0.0
2024-11-14 18:58:09.626000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.655,0.0,0.0,0.0
2024-11-14 18:58:09.675000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:09.725000+00:00,58.316294961914856,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:09.897000+00:00,58.58866189305269,341.938,0.562,1.75,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:10.129000+00:00,58.58866189305269,341.812,0.562,1.875,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:10.201000+00:00,58.58866189305269,341.812,0.562,1.875,22.0,-4.188,-32.688,-63.875,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:10.260000+00:00,58.58866189305269,341.812,0.562,1.875,22.0,-8.688,-32.75,-76.375,-0.027,0.0,0.007,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:10.309000+00:00,58.58866189305269,341.812,0.562,1.875,22.0,-8.688,-32.75,-76.375,-0.018,-0.008,-0.01,0.25,-0.07,9.36,0.15,0.23,-0.43,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:10.357000+00:00,58.58866189305269,341.812,0.562,1.875,22.0,-8.688,-32.75,-76.375,-0.018,-0.008,-0.01,-0.19,-0.01,9.54,0.15,0.23,-0.43,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:10.415000+00:00,58.58866189305269,341.812,0.562,1.875,22.0,-8.688,-32.75,-76.375,-0.018,-0.008,-0.01,-0.19,-0.01,9.54,-0.29,0.3,-0.25,0.09,-0.31,9.8,1.7325,0.0,0.0,0.0
2024-11-14 18:58:10.469000+00:00,58.58866189305269,341.812,0.562,1.875,22.0,-8.688,-32.75,-76.375,-0.018,-0.008,-0.01,-0.19,-0.01,9.54,-0.29,0.3,-0.25,0.09,-0.32,9.8,1.7325,0.0,0.0,0.0
